Rank,Name,Platform,Year,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales
37048,Knytt Underground,PSV,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
37049,Knytt Underground,PS3,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
37050,Knytt Underground,WiiU,2013,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
37051,Knytt Underground,Linux,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
37052,Knytt Underground,OSX,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
37053,Knytt Underground,PC,2012,Misc,Triniti Interactive  ,Unknown  ,,,,,,,
37054,KO Seiki Beast Sanjuushi: Gaia Fukkatsu Kanketsuhen,PCE,1994,Role-Playing,Pack-In-Video  ,Pack-In-Video  ,,,,,,,
37055,Kobold's Quest,XBL,2011,Action,Microsoft  ,SuckerFree Games  ,,,,,,,
37056,Kobun Kanbun DS,DS,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
37057,Kochadaiiyaan the Legend: Kingdom Run,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
37058,Kochadaiiyaan the Legend: Reign of Arrows,And,2014,Misc,Unknown  ,Unknown  ,,,,,,,
37059,Kodama,WinP,2014,Platform,Unknown  ,Unknown  ,,,,,,,
37060,Kodawari Saihai Simulation: Ocha no Ma Pro Yakyuu DS 2010 Nendohan,DS,2010,Sports,Now Production  ,Now Production  ,,,,,,,
37061,Kodoku,PS4,2015,Misc,Carnivore Studio  ,Unknown  ,,,,,,,
37062,Kodoku,PSV,2015,Misc,Carnivore Studio  ,Unknown  ,,,,,,,
37063,Kodomo Kyouiku Telebi Wii: Aiue-Oumuzu,WW,2009,Misc,Home Media  ,Home Media  ,,,,,,,
37064,Kodomo Kyouiku TV Wii: Aiue-O-Chan,WW,2009,Misc,Home Media  ,Home Media  ,,,,,,,
37065,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 1-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
37066,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 2-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
37067,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 3-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
37068,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 4-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
37069,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 5-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
37070,Kodomo no Tame no Yomi Kikase: Ehon de Asobou 6-Kan,DS,2006,Misc,Starfish  ,Starfish  ,,,,,,,
37071,Kodu Game Lab,XBL,2009,Misc,Microsoft Game Studios  ,MSR Kodu  ,,,,,,,
37072,Koede Asobu: Heart Catch PreCure!,DS,2010,Action,Toei Animation  ,Toei Animation  ,,,,,,,
37073,KOF Sky Stage,XBL,2010,Shooter,SNK Playmore  ,"Moss Co., Ltd.  ",,,,,,,
37074,Koh 2: Shogun,PS,2000,Simulation,ASK  ,ASK Corporation  ,,,,,,,
37075,Koh 2: Shogun,PSN,2010,Simulation,ASK  ,ASK Corporation  ,,,,,,,
37076,Kohan II: Kings of War,PC,2004,Strategy,Global Star Software  ,TimeGate Studios  ,,,,,,,
37077,Kohan: Ahriman's Gift,PC,N/A,Strategy,Unknown  ,TimeGate Studios  ,,,,,,,
37078,Kohan: Immortal Sovereigns,PC,2001,Strategy,Strategy First  ,TimeGate Studios  ,,,,,,,
37079,Koihime Enbu,PS3,2015,Fighting,Yeti  ,Boss Alien Ltd.  ,,,,,,,
37080,Koiiro Chu! Lips,PC,2006,Adventure,Peas Soft  ,Peas Soft  ,,,,,,,
37081,Koiku te Quiz Motto: My Angel,WS,1999,Misc,Bandai  ,Namco  ,,,,,,,
37082,Koino no Kokoro Ikusei Game,GBA,2003,Simulation,TDK Mediactive  ,TDK Mediactive  ,,,,,,,
37083,Koinu de Kururin,DS,2008,Puzzle,MTO  ,MTO  ,,,,,,,
37084,Koinu to Issho! 2,GBA,2004,Strategy,Culture Brain  ,Culture Brain  ,,,,,,,
37085,Koinu to Issho! Aijou Monogatari,GBA,2003,Adventure,Culture Brain  ,Culture Brain  ,,,,,,,
37086,Koisuru Otome to Shugo no Tate,PC,2007,Adventure,Axl  ,Axl  ,,,,,,,
37087,Kokoro ga Mezameru Otoko Tachi no Nurie DS: Tamiya Box Art,DS,2007,Misc,Ertain  ,Ertain  ,,,,,,,
37088,Kokoro ga Uruou Birei Aquarium DS 2: Sekai no Uo to Ikura-Kujira Tachi,DS,2008,Simulation,Ertain  ,LightBee  ,,,,,,,
37089,Kokoro ga Uruou Birei Aquarium DS: Kujira - Iruka - Penguin,DS,2007,Simulation,Ertain  ,Ertain  ,,,,,,,
37090,Kokoro ga Uruou Birei Aquarium DS: Tetra - Guppy - Angelfish,DS,2007,Simulation,Ertain  ,Ertain  ,,,,,,,
37091,Kokoro ni Shimiru: Mouhitsu de Kaku - Aida Mitsuo DS,DS,2006,Misc,Ertain  ,Ertain  ,,,,,,,
37092,Kokoro no Health Metre: Kokoron,DSiW,2010,Simulation,T&S  ,T&S  ,,,,,,,
37093,Kokoro o Yasumeru Otona no Nurie DS 2,DS,2007,Puzzle,Ertain  ,Ertain  ,,,,,,,
37094,Kokuu Hyouryuu Nirgends,PCFX,1996,Adventure,NEC  ,Micro Cabin  ,,,,,,,
37095,Koma Neko DS,DS,2008,Misc,Genterprise  ,Suzak  ,,,,,,,
37096,Komocchi,PS,2001,Adventure,Victor Interactive  ,Open Sesame  ,,,,,,,
37097,Komugi-Chan no Happy Cake,GBA,2002,Strategy,MTO  ,MTO  ,,,,,,,
37098,Kona's Crate,PC,2011,Misc,Unknown  ,Darkwind Media  ,,,,,,,
37099,Konami Antiques MSX Collection Ultra Pack,SAT,1998,Misc,Konami  ,Konami Computer Entertainment Yokohama  ,,,,,,,
37100,Konami Antiques: MSX Collection Vol. 1,PS,1997,Misc,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
37101,Konami Antiques: MSX Collection Vol. 2,PS,1998,Misc,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
37102,Konami Antiques: MSX Collection Vol. 3,PS,1998,Misc,Konami  ,Konami Computer Entertainment Tokyo  ,,,,,,,
37103,Konami Collector's Series: Castlevania & Contra,PC,2002,Misc,Konami  ,Konami  ,,,,,,,
37104,Konami Double Pack: Metal Gear Solid Portable Ops / Silent Hill Origins,PSP,2009,Action,Konami  ,Konami  ,,,,,,,
37105,Konami GB Collection 3,GB,1998,Misc,Konami  ,KCEJ  ,,,,,,,
37106,Konami GB Collection Vol. 1,GB,1997,Misc,Konami  ,KCEJ  ,,,,,,,
37107,Konami GB Collection Vol. 2,GB,1997,Misc,Konami  ,KCEJ  ,,,,,,,
37108,Konami GB Collection Vol. 4,GB,1998,Misc,Konami  ,KCEJ  ,,,,,,,
37109,Konami Hyper Soccer,NES,1992,Sports,Konami  ,Konami  ,,,,,,,
37110,"Konami Kids Playground - Frogger: Hop, Skip & Jumpin' Fun",PS2,2007,Misc,Konami  ,ImaginEngine  ,,,,,,,
37111,Konami Krazy Racers,GBA,N/A,Racing,Unknown  ,Konami  ,,,,,,,
37112,Konami Wai Wai World,NES,1988,Platform,Konami  ,Konami  ,,,,,,,
37113,Konchuu Hakase,GB,1998,Role-Playing,J-Wing  ,Ocarina-System  ,,,,,,,
37114,Konchuu Hakase 2,GB,1999,Role-Playing,J-Wing  ,Ocarina-System  ,,,,,,,
37115,Konchuu Hakase 3,GB,2001,Role-Playing,J-Wing  ,Ocarina-System  ,,,,,,,
37116,Konchuu Monster: Battle Master,GBA,2005,Action,Culture Brain  ,Culture Brain  ,,,,,,,
37117,Konchuu Monster: Battle Stadium,GBA,2005,Action,Culture Brain  ,Culture Brain  ,,,,,,,
37118,Konchuu no Mori no Daibouken,GBA,2005,Action,Culture Brain  ,Culture Brain  ,,,,,,,
37119,Koneko Monogatari: The Adventures of Chatran (FDS),NES,1986,Adventure,Pony Canyon  ,Pony Canyon  ,,,,,,,
37120,Koneko no Ie: Kirishima Ie to San-Hiki no Koneko,DSiW,2010,Simulation,WorkJam  ,WorkJam  ,,,,,,,
37121,Kong: The 8th Wonder of the World,GBA,2005,Action,Ubisoft  ,Ubisoft  ,6.0,,,,,,
37122,Konjiki no Gashbell!! Gekitou! Saikyou no Mamonotachi,PS2,2004,Action,Bandai  ,Bandai  ,,,,,,,
37123,Konjiki no Gashbell!! The Card Battle for GBA,GBA,2005,Strategy,Banpresto  ,Banpresto  ,,,,,,,
37124,Konjiki no Gashbell!! Unare! Yuujou no Zakeru 2,GBA,2004,Fighting,Banpresto  ,Banpresto  ,,,,,,,
37125,Konjiki no Gashbell!! Yuujou no Dengeki Dream Tag Tournament,GBA,2005,Action,Banpresto  ,Banpresto  ,,,,,,,
37126,Konjiki no Gashbell!! Yuujou no Tag Battle Full Power,GC,2004,Action,Bandai  ,Bandai  ,,,,,,,
37127,Konneko: Keep a Memory Green,PSP,2011,Adventure,CyberFront  ,CyberFront  ,,,,,,,
37128,Kono Aozora ni Yakusoku o: Tenohira no Rakuen,PSN,2010,Adventure,TGL  ,TGL  ,,,,,,,
37129,Konohana 2: Todoke Kanai Requiem,DC,2002,Adventure,Success  ,Vridge  ,,,,,,,
37130,Konohana 3: Itsuwari no Kage no Mukou ni,PS2,2003,Adventure,Success  ,Vridge  ,,,,,,,
37131,Konohana 4: Yami wo Harau Inori,PS2,2004,Adventure,Success  ,Vridge  ,,,,,,,
37132,Konohana Pack: 3tsu no Jikenbo,PS2,2004,Adventure,Success  ,Vridge  ,,,,,,,
37133,Konohana: True Report,DC,2001,Adventure,Success  ,Vridge  ,,,,,,,
37134,Konohana: True Report,PS,2001,Adventure,Success  ,Vridge  ,,,,,,,
37135,Konpeki no Kantai,3DO,1995,Strategy,Tokuma Shoten  ,Tokuma Shoten  ,,,,,,,
37136,Konpeki no Kantai,PCFX,1995,Strategy,NEC  ,Micro Cabin  ,,,,,,,
37137,Konung 2,PC,2004,Misc,1C Company  ,Unknown  ,,,,,,,
37138,Kool-Aid Man,2600,1983,Action,Mattel Interactive  ,Mattel  ,,,,,,,
37139,Kore ga Pro Yakyuu '89,PCE,1989,Sports,Intec  ,TOSE Software  ,,,,,,,
37140,Kore ga Pro Yakyuu '90,PCE,1990,Sports,Intec  ,TOSE Software  ,,,,,,,
37141,KORG M01 Music Workstation,DS,2010,Misc,Unknown  ,Detune Ltd.  ,,,,,,,
37142,Koro Koro Puzzle Happy Panechu!,GBA,2002,Puzzle,Nintendo  ,Nintendo  ,,,,,,,
37143,Korogashi Puzzle Katamari Damacy,DSiW,2009,Puzzle,Namco Bandai  ,Bandai Namco Games  ,,,,,,,
37144,Korokke! Ban-Ou no Kiki o Sukue,GC,2004,Action,Konami  ,Konami  ,,,,,,,
37145,Korokke! Ban-Ou no Kiki o Sukue,PS2,2004,Action,Konami  ,Konami  ,,,,,,,
37146,KoroKoro Cubix,DS,N/A,Action,Unknown  ,CyberFront  ,,,,,,,
37147,Kosmik Revenge,And,2014,Misc,Realtech VR  ,Unknown  ,,,,,,,
37148,Kosodate Quiz Motto: My Angel,PS,1999,Misc,Namco  ,Microvision  ,,,,,,,
37149,Kosodate Quiz: My Angel,PS,1997,Misc,Namco  ,Namco  ,,,,,,,
37150,Kotoba no Puzzle: Mojipittan,PS2,2003,Puzzle,Namco  ,Namco  ,,,,,,,
37151,Kotoba no Puzzle: Mojipittan Advance,GBA,2003,Puzzle,Namco  ,Namco  ,,,,,,,
37152,Kotoba no Puzzle: Mojipittan Wii,WW,2008,Puzzle,Namco Bandai  ,Bandai Namco Games  ,,,,,,,
37153,Kotobattle: Tengai no Moribito,GB,2001,Role-Playing,Alphastar  ,AlphaDream Corporation  ,,,,,,,
37154,Kotobuki Grand Prix,PS,2003,Racing,Midas Interactive Entertainment  ,Syscom  ,,,,,,,
37155,"Kou Rate Ura Mahjong Retsuden Mukoubuchi: Goburei, Shuuryou desu ne",DS,2007,Misc,Pi Arts  ,TamTam  ,,,,,,,
37156,Koukaku no Ai: Senzaii Shiki e no Mesu Buta Kokuin,PC,2012,Misc,Lilith  ,Unknown  ,,,,,,,
37157,Koukiatsu Boy,GB,1998,Role-Playing,Konami  ,Konami Computer Entertainment Shinjuku  ,,,,,,,
37158,Koukon no Ode: Ode to the Sunset Era,PS,1996,Role-Playing,Tonkin House  ,Tonkin House  ,,,,,,,
37159,Koukou Eijukugo Kihon 200-Go Master,DSiW,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
37160,Koukou Eitango Kihon 400-Go Master,DSiW,2009,Misc,IE Institute  ,IE Institute  ,,,,,,,
37161,Koukou Juken: Eitango Get Through 1900 - Eitan Zamurai DS,DS,2007,Misc,Educational Network  ,Educational Network  ,,,,,,,
37162,Koukou Nyuushideru Jun: Chuugaku Eijukugo 350,GB,1997,Misc,Imagineer  ,C-Lab  ,,,,,,,
37163,Koukou Nyuushideru Jun: Chuugaku Eitango 1700,GB,1997,Misc,Imagineer  ,C-Lab  ,,,,,,,
37164,Koukou Nyuushideru Jun: Kanji Mondai no Seifuku,GB,1997,Misc,Imagineer  ,C-Lab  ,,,,,,,
37165,Koukou Nyuushideru Jun: Rekishi Nendai Anki Point 240,GB,1997,Misc,Imagineer  ,C-Lab  ,,,,,,,
37166,Koukou Nyuushideru Jun: Rika Anki Point 250,GB,1997,Misc,Imagineer  ,C-Lab  ,,,,,,,
37167,Koumin Quiz Shougakusei,DSiW,2011,Misc,IE Institute  ,IE Institute  ,,,,,,,
37168,Koushounin DS: The Negotiator,DS,2009,Adventure,Alpha Unit  ,Alpha Unit  ,,,,,,,
37169,Koutetsu Reiiki: Steeldom,SAT,1996,Fighting,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
37170,Koutetsu Reiiki: Steeldom,PS,1996,Fighting,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
37171,Koutetsu Reiiki: Steeldom,PSN,2010,Fighting,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
37172,Kowloon Youma Gakuenki,PS2,2004,Adventure,Atlus  ,Killaware  ,,,,,,,
37173,Kraken Attack,PC,2014,Misc,Csharks Games & Solutions Pvt Ltd  ,Unknown  ,,,,,,,
37174,Kraken Attack,And,2014,Misc,Csharks Games & Solutions Pvt Ltd  ,Unknown  ,,,,,,,
37175,Krazy Ace Miniature Golf,Lynx,1993,Sports,Telegames  ,"Telegames, Inc.  ",,,,,,,
37176,Krazy Ivan,SAT,1996,Simulation,Psygnosis  ,Psygnosis  ,,,,,,,
37177,Krazy Ivan,PC,1997,Simulation,Psygnosis  ,Tantatus  ,,,,,,,
37178,Krazy Kreatures,NES,1990,Puzzle,American Video Entertainment  ,American Video Entertainment  ,,,,,,,
37179,Kreed,PC,2004,Shooter,Unknown  ,Burut Software  ,,,,,,,
37180,Krinkle Krusher,PS3,2015,Strategy,Ilusis Interactive Graphics  ,Ilusis Interactive Graphics  ,,,,,,,
37181,Krinkle Krusher,PS4,2015,Strategy,Ilusis Interactive Graphics  ,Ilusis Interactive Graphics  ,,,,,,,
37182,Krinkle Krusher,PSV,2015,Strategy,Ilusis Interactive Graphics  ,Ilusis Interactive Graphics  ,,,,,,,
37183,Kris Kross: Make My Video,SCD,1992,Misc,Sony Imagesoft  ,Digital Pictures  ,,,,,,,
37184,Krisotron,XBL,2009,Shooter,Microsoft  ,Kristian Carazo  ,,,,,,,
37185,KrissX,XBL,2010,Puzzle,Microsoft  ,Regolith Games Ltd  ,6.5,,,,,,
37186,KrissX,WW,N/A,Puzzle,Unknown  ,Regolith Games Ltd  ,,,,,,,
37187,KrissX,PC,N/A,Puzzle,Unknown  ,Regolith Games  ,,,,,,,
37188,Kromaia,PC,2015,Shooter,Rising Star Games  ,Rising Star Games  ,,,,,,,
37189,KRUNCH,Linux,2012,Misc,Unknown  ,Unknown  ,,,,,,,
37190,KRUNCH,PC,2012,Misc,Unknown  ,Unknown  ,,,,,,,
37191,KRUNCH,OSX,2012,Misc,Unknown  ,Unknown  ,,,,,,,
37192,Krusty's Fun House,GB,1994,Puzzle,Acclaim Entertainment  ,Audiogenic Software Ltd.  ,,,,,,,
37193,Krusty's Fun House,MS,1992,Puzzle,Flying Edge  ,Audiogenic Software Ltd.  ,,,,,,,
37194,Krusty's Fun House,PC,1993,Puzzle,Acclaim Entertainment  ,Audiogenic Software Ltd.  ,,,,,,,
37195,Krusty's Fun House,NES,1992,Puzzle,Acclaim Entertainment  ,Audiogenic Software Ltd.  ,,,,,,,
37196,Krusty's Funhouse,GG,1993,Puzzle,Flying Edge  ,Audiogenic Software Ltd.  ,,,,,,,
37197,Krusty's Super Fun House,SNES,1992,Puzzle,Acclaim Entertainment  ,Audiogenic Software Ltd.  ,,,,,,,
37198,Krusty's Super Fun House,GEN,1993,Puzzle,Flying Edge  ,Audiogenic Software Ltd.  ,,,,,,,
37199,KTBG: Kill The Bad Guy,PC,2014,Misc,Exkee  ,Unknown  ,,,,,,,
37200,KTBG: Kill The Bad Guy,Linux,2014,Misc,Exkee  ,Unknown  ,,,,,,,
37201,KTBG: Kill The Bad Guy,OSX,2014,Misc,Exkee  ,Unknown  ,,,,,,,
37202,Kuchibi,XBL,2009,Puzzle,Microsoft  ,Spyn Doctor  ,,,,,,,
37203,Kujibiki Unbalance,PS2,2007,Racing,Marvelous Interactive  ,Marvelous Interactive  ,,,,,,,
37204,Kula World,PSN,2007,Puzzle,Sony Computer Entertainment  ,Game Design Sweden AB  ,,,,,,,
37205,Kuma Uta,PS2,2003,Misc,Sony Computer Entertainment  ,MuuMuu  ,,,,,,,
37206,Kumitate Battle: Kuttu Ketto,PS,1998,Simulation,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
37207,Kumitate Battle: Kuttu Ketto,SAT,1998,Simulation,TechnoSoft  ,"TechnoSoft Co., Ltd.  ",,,,,,,
37208,Kung Food,Lynx,1992,Action,Atari  ,Lore Games  ,,,,,,,
37209,Kung Fu,PS2,2006,Action,505 Games  ,Vingt-et-un Systems  ,,,,,,,
37210,Kung Fu Dragon,DSiW,N/A,Action,Unknown  ,Agetec  ,,,,,,,
37211,Kung Fu Dragon,3DS,2011,Misc,Agetec  ,Unknown  ,,,,,,,
37212,Kung Fu Funk: Everybody is Kung Fu Fighting!,WW,2010,Action,Stickmen Studios  ,Stickmen Studios  ,,,,,,,
37213,Kung Fu Kid,MS,1987,Platform,Sega  ,Sega  ,,,,,,,
37214,Kung Fu Master,GB,1991,Action,Irem Software Engineering  ,Irem Software Engineering  ,,,,,,,
37215,Kung Fu Panda,XBL,2010,Platform,Activision  ,Luxoflux  ,,,,,,,
37216,Kung Fu Panda 2,3DS,N/A,Action,Unknown  ,THQ  ,,,,,,,
37217,Kung Fu Panda: Showdown of Legendary Legends,PC,2015,Action,Little Orbit  ,Little Orbit  ,,,,,,,
37218,Kung Fu Panda: Showdown of Legendary Legends,PS4,2015,Action,Little Orbit  ,Little Orbit  ,,,,,,,
37219,Kung Fu Rabbit,3DS,2014,Misc,Unknown  ,Unknown  ,,,,,,,
37220,Kung Fu Superkicks: Pursuit of The Ninja,2600,1987,Action,Telegames  ,"Telegames, Inc.  ",,,,,,,
37221,Kung-Fu Heroes,NES,1989,Action,Culture Brain  ,Culture Brain  ,,,,,,,
37222,Kung-Fu LIVE,PSN,2010,Fighting,Virtual Air Guitar Company  ,Virtual Air Guitar Company Ltd  ,,,,,,,
37223,Kung-Fu LIVE,XBL,N/A,Action,Unknown  ,Virtual Air Guitar Company Ltd  ,,,,,,,
37224,Kung-Fu Master,7800,1989,Action,Absolute Entertainment  ,Absolute Entertainment  ,,,,,,,
37225,Kunio-Kun Nekketsu Collection,GBA,2005,Action,Atlus  ,Million  ,,,,,,,
37226,Kunio-Kun Nekketsu Collection 2,GBA,2005,Action,Atlus  ,Million  ,,,,,,,
37227,Kunio-Kun Nekketsu Collection 3,GBA,2006,Action,Atlus  ,Million  ,,,,,,,
37228,Kuniya Burete Sanga Ari: Hills and Rivers Remain,DSiW,2009,Strategy,Square Enix  ,Square Enix  ,,,,,,,
37229,Kuno Ichiban,PS,1997,Strategy,Shoeisha  ,Zero System  ,,,,,,,
37230,Kunoichi Hichou: Yoshiwara Yuukaku Kidan,PC,2009,Adventure,Ail  ,Ail  ,,,,,,,
37231,Kunoichi Kikyou: Gensou Kannou Emaki,PC,2009,Adventure,Black Package  ,Black Package  ,,,,,,,
37232,Kunoichi o Oneesan Shizune no Gohoushi Ninmu,PC,2010,Adventure,Norn  ,Norn  ,,,,,,,
37233,Kunoichi Sakuya: Shinobishi Omoi wa Chijoku ni Narete...,PC,2006,Adventure,Rune  ,Rune  ,,,,,,,
37234,Kunoichi Torimonochou,SAT,1998,Adventure,CRI  ,CRI  ,,,,,,,
37235,Kunoichi Torimonochou,PS,1999,Adventure,GMF  ,GMF  ,,,,,,,
37236,Kunoichiban! Minarai Kunoichi Ninpu Tobari,PC,2005,Adventure,Crowd  ,Crowd  ,,,,,,,
37237,Kuon no Kizuna: Sairin Mikotonori,DC,2000,Adventure,Fog  ,FOG (Full On Games)  ,,,,,,,
37238,Kurayami,PS3,N/A,Adventure,Unknown  ,Grasshopper Manufacture  ,,,,,,,
37239,Kurayami,PC,1997,Adventure,Melody  ,Melody  ,,,,,,,
37240,Kurayami 2,PC,1998,Adventure,Melody  ,Melody  ,,,,,,,
37241,Kurohige no Golf Shiyouyo,GBA,2002,Sports,Tomy Corporation  ,SoftMax  ,,,,,,,
37242,Kurohige no Kurutto Jintori,GBA,2002,Action,Tomy Corporation  ,Tomy  ,,,,,,,
37243,Kurohyou: Ryu ga Gotoku Shinshou,PSN,2010,Adventure,Sega  ,Amusement Vision  ,,,,,,,
37244,Kurokami Otome Tai,PC,2005,Adventure,Honey Pot  ,Honey Pot  ,,,,,,,
37245,Kurokami Otome Tai Eksusute!,PC,2007,Adventure,Honey Pot  ,Honey Pot  ,,,,,,,
37246,Kurokami Otome Tai Re:Birth,PC,2006,Adventure,Honey Pot  ,Honey Pot  ,,,,,,,
37247,Kurokishi no Kamen,3DO,1994,Role-Playing,Panasonic Interactive Media  ,Humming Bird Soft  ,,,,,,,
37248,Kuroko no Basuke: Shouri e no Kiseki,3DS,2014,Misc,Namco Bandai Games  ,Unknown  ,,,,,,,
37249,Kuronijibon 2,PC,2011,Misc,Unknown  ,Black Rainbow  ,,,,,,,
37250,Kuros,PC,2009,Adventure,Sandlot Games  ,Sandlot Games  ,,,,,,,
37251,Kurukuru * Princess: Tokimeki Figure * Mezase! Vancouver,DS,2009,Sports,Spike  ,Spike  ,,,,,,,
37252,Kurulin Fusion,PSN,2009,Puzzle,MTO  ,Tozai Games  ,,,,,,,
37253,Kurupara,WS,2001,Puzzle,Tom Create  ,Tom Create  ,,,,,,,
37254,Kururin Doughnuts: Okashi Recipe,DS,2007,Action,Global A Entertainment  ,Global A Entertainment  ,,,,,,,
37255,Kururin Pa!,PS,1995,Puzzle,Sky Think Systems  ,Sky Think Systems  ,,,,,,,
37256,Kururin Pa!,SAT,1996,Puzzle,Sky Think Systems  ,Sky Think Systems  ,,,,,,,
37257,Kururin Squash!,GC,2004,Puzzle,Nintendo  ,Eighting  ,,,,,,,
37258,Kurushi Final: Mental Blocks,PSN,2010,Puzzle,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,,,,,
37259,Kuukan Sagashimono Kei: Nouryoku Kaihatsu 3D Nou Training,3DS,2011,Misc,IE Institute  ,IE Institute  ,,,,,,,
37260,Kuukiyomi. DS,DSiW,2009,Misc,G-mode  ,G-mode  ,,,,,,,
37261,Kwirk,GB,1990,Puzzle,Acclaim Entertainment  ,Atlus Co.  ,,,,,,,
37262,Kyaba Jouppi for Nintendo 3DS,3DS,N/A,Role-Playing,Unknown  ,Level 5  ,,,,,,,
37263,Kyiv Chase,Wii,N/A,Racing,Unknown  ,Team6 Game Studios  ,,,,,,,
37264,Kyle Petty's No Fear Racing,SNES,1995,Racing,Williams Entertainment  ,Leland Interactive Media  ,,,,,,,
37265,Kyn,PC,2015,Role-Playing,Versus Evil  ,Tangrin Entertainment  ,,,,,,,
37266,Kyn,OSX,2015,Role-Playing,Versus Evil  ,Tangrin Entertainment  ,,,,,,,
37267,Kyn,Linux,2015,Role-Playing,Versus Evil  ,Tangrin Entertainment  ,,,,,,,
37268,Kyonyuu Gokurau Seminar,PC,2005,Adventure,WestVision  ,WestVision  ,,,,,,,
37269,Kyotokei,WW,2011,Shooter,Microforum  ,Microforum  ,,,,,,,
37270,Kyouiku Shidou: Yamato Nadeshiko Saisei Keikaku,PC,2008,Adventure,GokuFero  ,GokuFero  ,,,,,,,
37271,Kyouka Suigetsu,PC,2003,Adventure,Gaia (GeGeGe)  ,Gaia (GeGeGe)  ,,,,,,,
37272,Kyoukugen Dasshutsu ADV: Zennin Shiboudesu,PSV,N/A,Adventure,Unknown  ,ChunSoft  ,,,,,,,
37273,Kyousouba Ikusei Simulation: Keiba,WS,1999,Sports,Bec  ,Bec  ,,,,,,,
37274,Kyuiin,PSN,2011,Shooter,Unknown  ,Media Entertainment  ,,,,,,,
37275,Kyuin,PS,1996,Shooter,Media Entertainment  ,Media Entertainment  ,,,,,,,
37276,Kyukyoku Mahjong,PCE,1992,Misc,Unknown  ,Games Express  ,,,,,,,
37277,Kyukyoku Mahjong II,PCE,1992,Misc,Unknown  ,Games Express  ,,,,,,,
37278,Kyuukai Douchuuki,GEN,1991,Sports,Namco  ,Namco  ,,,,,,,
37279,Kyuukyoku Tiger,PCE,1989,Shooter,Taito  ,Taito Corporation  ,,,,,,,
37280,Kyuusei Senjutsu Niyoru Heisei Kaiun Koyomi,3DO,1994,Misc,Unknown  ,Ariadne  ,,,,,,,
37281,Kyuuyaku Megami Tensei,SNES,1995,Role-Playing,Atlus  ,OperaHouse  ,,,,,,,
37282,L no Kisetsu 2: Invisible Memories,PS2,2008,Visual Novel,5pb  ,5pb. Games  ,,,,,,,
37283,L no Kisetsu: A Piece of Memories,PS,1999,Adventure,Tonkin House  ,Tonkin House  ,,,,,,,
37284,L no Kisetsu: Double Pocket,PSP,2009,Visual Novel,5pb  ,5pb. Games  ,,,,,,,
37285,L'Empereur,NES,1991,Strategy,KOEI  ,Koei  ,,,,,,,
37286,L.A. Noire: A Slip of the Tongue,PSN,2011,Adventure,Rockstar Games  ,Team Bondi  ,,,,,,,
37287,L.A. Noire: A Slip of the Tongue,XBL,2011,Adventure,Rockstar Games  ,Team Bondi  ,,,,,,,
37288,L.A. Noire: Nicholson Electroplating,PSN,2011,Adventure,Rockstar Games  ,Team Bondi  ,,,,,,,
37289,L.A. Noire: Nicholson Electroplating,XBL,2011,Adventure,Rockstar Games  ,Team Bondi  ,,,,,,,
37290,L.A. Noire: Reefer Madness,PSN,2011,Adventure,Rockstar Games  ,Team Bondi  ,,,,,,,
37291,L.A. Noire: Reefer Madness,XBL,2011,Adventure,Rockstar Games  ,Team Bondi  ,6.0,,,,,,
37292,L.A. Noire: The Naked City,PSN,2011,Adventure,Rockstar Games  ,Team Bondi  ,,,,,,,
37293,L.A. Noire: The Naked City,XBL,2011,Adventure,Rockstar Games  ,Team Bondi  ,,,,,,,
37294,L.A. Rush,PC,2006,Racing,Midway Games  ,The Pitbull Syndicate Limited  ,,,,,,,
37295,L.O.L.: Lack of Love,DC,2002,Role-Playing,ASCII Entertainment  ,Lovedelic  ,,,,,,,
37296,LA Cops,PC,2015,Shooter,Team17 Software  ,Modern Dream  ,,,,,,,
